Group,Outcome,80-70,90-70,90-80,
ChemoOnly_NBL_80,condLE,70.18050325369958,0.0,-75.57188989270442,
ChemoOnly_NBL_80,condQALE,53.77964749095422,0.0,-57.575361829661944,
ChemoOnly_NBL_80,condHLY,62.10868519262648,0.0,-66.39146473258462,
ChemoOnly_STS_80,condLE,63.43583818966845,0.0,-69.55126104366491,
ChemoOnly_STS_80,condQALE,48.373821617977,0.0,-52.54792387199634,
ChemoOnly_STS_80,condHLY,54.82778686995012,0.0,-60.08761684460445,
ChemoOnly_Ewings_80,condLE,57.444027961515445,0.0,-65.50763114550182,
ChemoOnly_Ewings_80,condQALE,42.039428992168695,0.0,-47.580524527983904,
ChemoOnly_Ewings_80,condHLY,50.1703131929012,0.0,-56.555092329014904,
ChemoOnly_Osteosarcoma_80,condLE,58.186479235741054,0.0,-62.55363369221664,
ChemoOnly_Osteosarcoma_80,condQALE,42.44787426363326,0.0,-45.3759088796594,
ChemoOnly_Osteosarcoma_80,condHLY,49.680254944719465,0.0,-53.471309555732574,
ChemoOnly_OtherBoneTumor_80,condLE,43.735521854830026,0.0,-68.84565263404669,
ChemoOnly_OtherBoneTumor_80,condQALE,31.48615854707846,0.0,-49.313756675598036,
ChemoOnly_OtherBoneTumor_80,condHLY,36.91504635297603,0.0,-61.61827496514064,
SurgOnly_NoTrt_ALL_80,condLE,21.5,0.0,-93.49999999999999,
SurgOnly_NoTrt_ALL_80,condQALE,17.775,0.0,-72.2855,
SurgOnly_NoTrt_ALL_80,condHLY,21.5,0.0,-83.5,
SurgOnly_NoTrt_AML_80,condLE,20.5,0.0,-74.5,
SurgOnly_NoTrt_AML_80,condQALE,16.0155,0.0,-54.755499999999984,
SurgOnly_NoTrt_AML_80,condHLY,19.5,0.0,-66.5,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,26.5,0.0,-90.50000000000001,
SurgOnly_NoTrt_OtherLeukemia_80,condQALE,21.815999999999995,0.0,-70.45899999999999,
SurgOnly_NoTrt_OtherLeukemia_80,condHLY,25.5,0.0,-83.5,
SurgOnly_NoTrt_Astrocytoma_80,condLE,61.55001298290724,0.0,-68.34245388822684,
SurgOnly_NoTrt_Astrocytoma_80,condQALE,46.791790566434166,0.0,-51.33215214149889,
SurgOnly_NoTrt_Astrocytoma_80,condHLY,55.70421446239466,0.0,-59.451665289693416,
SurgOnly_NoTrt_Medulloblastoma_80,condLE,22.5,0.0,-73.79723896993018,
SurgOnly_NoTrt_Medulloblastoma_80,condQALE,17.128,0.0,-53.2775,
SurgOnly_NoTrt_Medulloblastoma_80,condHLY,17.5,0.0,-65.5,
SurgOnly_NoTrt_Other CNS_80,condLE,60.00583174815073,0.0,-69.90658808671371,
SurgOnly_NoTrt_Other CNS_80,condQALE,45.74658135653149,0.0,-52.8550665541264,
SurgOnly_NoTrt_Other CNS_80,condHLY,53.806861262378746,0.0,-61.798121087294454,
SurgOnly_NoTrt_HL_80,condLE,0.0,0.0,-77.5,
SurgOnly_NoTrt_HL_80,condQALE,0.0,0.0,-57.399499999999996,
SurgOnly_NoTrt_HL_80,condHLY,0.0,0.0,-68.5,
SurgOnly_NoTrt_NHL_80,condLE,53.47067863160762,0.0,-73.77976255688561,
SurgOnly_NoTrt_NHL_80,condQALE,41.8281236858848,0.0,-57.03411680977751,
SurgOnly_NoTrt_NHL_80,condHLY,46.33178607410358,0.0,-64.90715329423612,
SurgOnly_NoTrt_Kidney_80,condLE,63.360351587611305,0.0,-81.45810623365544,
SurgOnly_NoTrt_Kidney_80,condQALE,48.96285393159206,0.0,-62.169956556756134,
SurgOnly_NoTrt_Kidney_80,condHLY,55.363673420539186,0.0,-72.3764472016839,
SurgOnly_NoTrt_NBL_80,condLE,69.89867268889732,0.0,-75.60514343445153,
SurgOnly_NoTrt_NBL_80,condQALE,54.187143845107215,0.0,-58.18668713831681,
SurgOnly_NoTrt_NBL_80,condHLY,61.783971436384206,0.0,-66.18368237131598,
SurgOnly_NoTrt_STS_80,condLE,58.09024152391222,0.0,-65.34458298287922,
SurgOnly_NoTrt_STS_80,condQALE,44.14122604510528,0.0,-49.381496904850216,
SurgOnly_NoTrt_STS_80,condHLY,49.62587773553559,0.0,-56.02522303465554,
SurgOnly_NoTrt_Ewings_80,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_80,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_80,condLE,54.56928429487395,0.0,-64.05862117114636,
SurgOnly_NoTrt_Osteosarcoma_80,condQALE,40.0939691599823,0.0,-46.689586040416806,
SurgOnly_NoTrt_Osteosarcoma_80,condHLY,45.63756344010078,0.0,-54.86578074721766,
SurgOnly_NoTrt_OtherBoneTumor_80,condLE,47.89612810483178,0.0,-63.53544869742902,
SurgOnly_NoTrt_OtherBoneTumor_80,condQALE,35.78491478118785,0.0,-46.824701348218504,
SurgOnly_NoTrt_OtherBoneTumor_80,condHLY,41.34213595866212,0.0,-55.10764686908987,
AnyRad_ALL_90,condLE,0.0,63.25647332582119,63.25647332582119,
AnyRad_ALL_90,condQALE,0.0,47.69636342815294,47.69636342815294,
AnyRad_ALL_90,condHLY,0.0,56.29119467373507,56.29119467373507,
AnyRad_AML_90,condLE,0.0,62.64069287687773,62.64069287687773,
AnyRad_AML_90,condQALE,0.0,46.8816787691249,46.8816787691249,
AnyRad_AML_90,condHLY,0.0,55.699699635910086,55.699699635910086,
AnyRad_OtherLeukemia_90,condLE,0.0,57.24907420036374,57.24907420036374,
AnyRad_OtherLeukemia_90,condQALE,0.0,42.83515411105928,42.83515411105928,
AnyRad_OtherLeukemia_90,condHLY,0.0,51.40131606198392,51.40131606198392,
AnyRad_Astrocytoma_90,condLE,0.0,61.087321336448746,61.087321336448746,
AnyRad_Astrocytoma_90,condQALE,0.0,45.08485083439291,45.08485083439291,
AnyRad_Astrocytoma_90,condHLY,0.0,55.26425851799028,55.26425851799028,
AnyRad_Medulloblastoma_90,condLE,0.0,61.64354162636192,61.64354162636192,
AnyRad_Medulloblastoma_90,condQALE,0.0,45.30685077476393,45.30685077476393,
AnyRad_Medulloblastoma_90,condHLY,0.0,56.00962800376817,56.00962800376817,
AnyRad_Other CNS_90,condLE,0.0,62.13694763616124,62.13694763616124,
AnyRad_Other CNS_90,condQALE,0.0,45.76812410107916,45.76812410107916,
AnyRad_Other CNS_90,condHLY,0.0,56.13789467341491,56.13789467341491,
AnyRad_HL_90,condLE,0.0,59.4808407549059,59.4808407549059,
AnyRad_HL_90,condQALE,0.0,44.01940114723456,44.01940114723456,
AnyRad_HL_90,condHLY,0.0,49.964131790909654,49.964131790909654,
AnyRad_NHL_90,condLE,0.0,58.69046089944582,58.69046089944582,
AnyRad_NHL_90,condQALE,0.0,44.051839427894045,44.051839427894045,
AnyRad_NHL_90,condHLY,0.0,51.556596756658195,51.556596756658195,
AnyRad_Kidney_90,condLE,0.0,67.17714665861077,67.17714665861077,
AnyRad_Kidney_90,condQALE,0.0,50.20694540644941,50.20694540644941,
AnyRad_Kidney_90,condHLY,0.0,59.80634831145967,59.80634831145967,
AnyRad_NBL_90,condLE,0.0,68.3677638591486,68.3677638591486,
AnyRad_NBL_90,condQALE,0.0,51.033631382118216,51.033631382118216,
AnyRad_NBL_90,condHLY,0.0,60.16582186248029,60.16582186248029,
AnyRad_STS_90,condLE,0.0,65.09929903142303,65.09929903142303,
AnyRad_STS_90,condQALE,0.0,47.95529578507249,47.95529578507249,
AnyRad_STS_90,condHLY,0.0,56.71950801155882,56.71950801155882,
AnyRad_Ewings_90,condLE,0.0,58.527427487211305,58.527427487211305,
AnyRad_Ewings_90,condQALE,0.0,41.47602824345382,41.47602824345382,
AnyRad_Ewings_90,condHLY,0.0,51.12529377883483,51.12529377883483,
AnyRad_Osteosarcoma_90,condLE,0.0,53.52624635659321,53.52624635659321,
AnyRad_Osteosarcoma_90,condQALE,0.0,38.31584957646864,38.31584957646864,
AnyRad_Osteosarcoma_90,condHLY,0.0,45.03570770115651,45.03570770115651,
AnyRad_OtherBoneTumor_90,condLE,0.0,53.92686687032645,53.92686687032645,
AnyRad_OtherBoneTumor_90,condQALE,0.0,38.43701233237292,38.43701233237292,
AnyRad_OtherBoneTumor_90,condHLY,0.0,47.17644984323551,47.17644984323551,
ChemoOnly_ALL_90,condLE,0.0,65.67722924548508,65.67722924548508,
ChemoOnly_ALL_90,condQALE,0.0,50.893173791074446,50.893173791074446,
ChemoOnly_ALL_90,condHLY,0.0,59.09793251748179,59.09793251748179,
ChemoOnly_AML_90,condLE,0.0,63.51060809349444,63.51060809349444,
ChemoOnly_AML_90,condQALE,0.0,49.13279007011325,49.13279007011325,
ChemoOnly_AML_90,condHLY,0.0,56.78721117859634,56.78721117859634,
ChemoOnly_OtherLeukemia_90,condLE,0.0,59.08059680706536,59.08059680706536,
ChemoOnly_OtherLeukemia_90,condQALE,0.0,45.889983750251226,45.889983750251226,
ChemoOnly_OtherLeukemia_90,condHLY,0.0,52.81858368267063,52.81858368267063,
ChemoOnly_Astrocytoma_90,condLE,0.0,63.83123117135009,63.83123117135009,
ChemoOnly_Astrocytoma_90,condQALE,0.0,48.629622936012886,48.629622936012886,
ChemoOnly_Astrocytoma_90,condHLY,0.0,57.952953466672824,57.952953466672824,
ChemoOnly_Medulloblastoma_90,condLE,0.0,64.1215216946626,64.1215216946626,
ChemoOnly_Medulloblastoma_90,condQALE,0.0,48.574937294342234,48.574937294342234,
ChemoOnly_Medulloblastoma_90,condHLY,0.0,58.00712779548206,58.00712779548206,
ChemoOnly_Other CNS_90,condLE,0.0,63.065867463244736,63.065867463244736,
ChemoOnly_Other CNS_90,condQALE,0.0,47.69989860241868,47.69989860241868,
ChemoOnly_Other CNS_90,condHLY,0.0,56.452628941580784,56.452628941580784,
ChemoOnly_HL_90,condLE,0.0,60.15022577889249,60.15022577889249,
ChemoOnly_HL_90,condQALE,0.0,45.63517939634739,45.63517939634739,
ChemoOnly_HL_90,condHLY,0.0,50.49991101559061,50.49991101559061,
ChemoOnly_NHL_90,condLE,0.0,60.61229360522586,60.61229360522586,
ChemoOnly_NHL_90,condQALE,0.0,46.72567628220147,46.72567628220147,
ChemoOnly_NHL_90,condHLY,0.0,53.87037426492518,53.87037426492518,
ChemoOnly_Kidney_90,condLE,0.0,68.13267576474033,68.13267576474033,
ChemoOnly_Kidney_90,condQALE,0.0,52.68869968363965,52.68869968363965,
ChemoOnly_Kidney_90,condHLY,0.0,60.84357332570701,60.84357332570701,
ChemoOnly_NBL_90,condLE,0.0,70.44034163061774,70.44034163061774,
ChemoOnly_NBL_90,condQALE,0.0,54.15450286933371,54.15450286933371,
ChemoOnly_NBL_90,condHLY,0.0,62.42735757935931,62.42735757935931,
ChemoOnly_STS_90,condLE,0.0,65.0324244758349,65.0324244758349,
ChemoOnly_STS_90,condQALE,0.0,49.769778235184965,49.769778235184965,
ChemoOnly_STS_90,condHLY,0.0,56.244131675586104,56.244131675586104,
ChemoOnly_Ewings_90,condLE,0.0,59.16235096744863,59.16235096744863,
ChemoOnly_Ewings_90,condQALE,0.0,43.32594391556448,43.32594391556448,
ChemoOnly_Ewings_90,condHLY,0.0,51.554379725601166,51.554379725601166,
ChemoOnly_Osteosarcoma_90,condLE,0.0,59.0819181296961,59.0819181296961,
ChemoOnly_Osteosarcoma_90,condQALE,0.0,43.23623872653694,43.23623872653694,
ChemoOnly_Osteosarcoma_90,condHLY,0.0,50.69883452560429,50.69883452560429,
ChemoOnly_OtherBoneTumor_90,condLE,0.0,56.07076104309234,56.07076104309234,
ChemoOnly_OtherBoneTumor_90,condQALE,0.0,41.22867962312199,41.22867962312199,
ChemoOnly_OtherBoneTumor_90,condHLY,0.0,48.73088337502123,48.73088337502123,
SurgOnly_NoTrt_ALL_90,condLE,0.0,33.5,33.5,
SurgOnly_NoTrt_ALL_90,condQALE,0.0,26.389499999999998,26.389499999999998,
SurgOnly_NoTrt_ALL_90,condHLY,0.0,32.5,32.5,
SurgOnly_NoTrt_AML_90,condLE,0.0,56.20098598062694,56.20098598062694,
SurgOnly_NoTrt_AML_90,condQALE,0.0,44.483185261584325,44.483185261584325,
SurgOnly_NoTrt_AML_90,condHLY,0.0,48.90564264639585,48.90564264639585,
SurgOnly_NoTrt_OtherLeukemia_90,condLE,0.0,27.5,27.5,
SurgOnly_NoTrt_OtherLeukemia_90,condQALE,0.0,21.219500000000004,21.219500000000004,
SurgOnly_NoTrt_OtherLeukemia_90,condHLY,0.0,22.5,22.5,
SurgOnly_NoTrt_Astrocytoma_90,condLE,0.0,61.58802673613936,61.58802673613936,
SurgOnly_NoTrt_Astrocytoma_90,condQALE,0.0,46.74746513904362,46.74746513904362,
SurgOnly_NoTrt_Astrocytoma_90,condHLY,0.0,55.728428065867845,55.728428065867845,
SurgOnly_NoTrt_Medulloblastoma_90,condLE,0.0,46.93852553639164,46.93852553639164,
SurgOnly_NoTrt_Medulloblastoma_90,condQALE,0.0,35.42164142771641,35.42164142771641,
SurgOnly_NoTrt_Medulloblastoma_90,condHLY,0.0,41.593645390612515,41.593645390612515,
SurgOnly_NoTrt_Other CNS_90,condLE,0.0,60.81957602767833,60.81957602767833,
SurgOnly_NoTrt_Other CNS_90,condQALE,0.0,46.184604091584454,46.184604091584454,
SurgOnly_NoTrt_Other CNS_90,condHLY,0.0,54.44347655848005,54.44347655848005,
SurgOnly_NoTrt_HL_90,condLE,0.0,46.189257554707986,46.189257554707986,
SurgOnly_NoTrt_HL_90,condQALE,0.0,36.3104301473738,36.3104301473738,
SurgOnly_NoTrt_HL_90,condHLY,0.0,39.62349352453601,39.62349352453601,
SurgOnly_NoTrt_NHL_90,condLE,0.0,40.7617307482079,40.7617307482079,
SurgOnly_NoTrt_NHL_90,condQALE,0.0,32.521739465087485,32.521739465087485,
SurgOnly_NoTrt_NHL_90,condHLY,0.0,35.77071171669315,35.77071171669315,
SurgOnly_NoTrt_Kidney_90,condLE,0.0,66.52925156181645,66.52925156181645,
SurgOnly_NoTrt_Kidney_90,condQALE,0.0,51.821890156469316,51.821890156469316,
SurgOnly_NoTrt_Kidney_90,condHLY,0.0,58.42371610305541,58.42371610305541,
SurgOnly_NoTrt_NBL_90,condLE,0.0,69.90712343232005,69.90712343232005,
SurgOnly_NoTrt_NBL_90,condQALE,0.0,54.173561714965075,54.173561714965075,
SurgOnly_NoTrt_NBL_90,condHLY,0.0,61.82788060514114,61.82788060514114,
SurgOnly_NoTrt_STS_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_90,condLE,0.0,53.55499183507667,53.55499183507667,
SurgOnly_NoTrt_Osteosarcoma_90,condQALE,0.0,39.30194665262889,39.30194665262889,
SurgOnly_NoTrt_Osteosarcoma_90,condHLY,0.0,44.771536870515426,44.771536870515426,
SurgOnly_NoTrt_OtherBoneTumor_90,condLE,0.0,44.983422830575584,44.983422830575584,
SurgOnly_NoTrt_OtherBoneTumor_90,condQALE,0.0,34.393723743728394,34.393723743728394,
SurgOnly_NoTrt_OtherBoneTumor_90,condHLY,0.0,39.14515871778235,39.14515871778235,
AnyRad_brain_70,condLE,-66.4388898590616,-66.4388898590616,0.0,
AnyRad_brain_70,condQALE,-48.500180518405266,-48.500180518405266,0.0,
AnyRad_brain_70,condHLY,-58.55980023809735,-58.55980023809735,0.0,
AnyRad_bone_70,condLE,-63.618514793367844,-63.618514793367844,0.0,
AnyRad_bone_70,condQALE,-44.82462190183293,-44.82462190183293,0.0,
AnyRad_bone_70,condHLY,-55.31197624887787,-55.31197624887787,0.0,
AnyRad_sts_70,condLE,-67.65747107946517,-67.65747107946517,0.0,
AnyRad_sts_70,condQALE,-49.507303706012706,-49.507303706012706,0.0,
AnyRad_sts_70,condHLY,-58.54473313166899,-58.54473313166899,0.0,
AnyRad_solid_70,condLE,-72.36803719367175,-72.36803719367175,0.0,
AnyRad_solid_70,condQALE,-53.8465399521548,-53.8465399521548,0.0,
AnyRad_solid_70,condHLY,-63.65616287274871,-63.65616287274871,0.0,
AnyRad_leuk_70,condLE,-69.60560618673462,-69.60560618673462,0.0,
AnyRad_leuk_70,condQALE,-51.853505328808666,-51.853505328808666,0.0,
AnyRad_leuk_70,condHLY,-60.39613440837046,-60.39613440837046,0.0,
AnyRad_lymp_70,condLE,-62.08563849564796,-62.08563849564796,0.0,
AnyRad_lymp_70,condQALE,-45.94107752465095,-45.94107752465095,0.0,
AnyRad_lymp_70,condHLY,-53.05949680610665,-53.05949680610665,0.0,
ChemoOnly_brain_70,condLE,-77.33644540909837,-77.33644540909837,0.0,
ChemoOnly_brain_70,condQALE,-58.47098280335167,-58.47098280335167,0.0,
ChemoOnly_brain_70,condHLY,-70.52911067883134,-70.52911067883134,0.0,
ChemoOnly_bone_70,condLE,-62.48730483272744,-62.48730483272744,0.0,
ChemoOnly_bone_70,condQALE,-45.571689789152835,-45.571689789152835,0.0,
ChemoOnly_bone_70,condHLY,-53.61929726385679,-53.61929726385679,0.0,
ChemoOnly_sts_70,condLE,-68.47263532804487,-68.47263532804487,0.0,
ChemoOnly_sts_70,condQALE,-51.566349697597985,-51.566349697597985,0.0,
ChemoOnly_sts_70,condHLY,-59.28185610138848,-59.28185610138848,0.0,
ChemoOnly_solid_70,condLE,-74.83646176417416,-74.83646176417416,0.0,
ChemoOnly_solid_70,condQALE,-57.3117314705386,-57.3117314705386,0.0,
ChemoOnly_solid_70,condHLY,-65.87923472519945,-65.87923472519945,0.0,
ChemoOnly_leuk_70,condLE,-69.18154581305785,-69.18154581305785,0.0,
ChemoOnly_leuk_70,condQALE,-52.92085383977297,-52.92085383977297,0.0,
ChemoOnly_leuk_70,condHLY,-60.53611720100543,-60.53611720100543,0.0,
ChemoOnly_lymp_70,condLE,-65.7541125498493,-65.7541125498493,0.0,
ChemoOnly_lymp_70,condQALE,-50.032968017782416,-50.032968017782416,0.0,
ChemoOnly_lymp_70,condHLY,-56.343590886893494,-56.343590886893494,0.0,
SurgOnly_NoTrt_brain_70,condLE,-67.18020292629124,-67.18020292629124,0.0,
SurgOnly_NoTrt_brain_70,condQALE,-50.537457981052434,-50.537457981052434,0.0,
SurgOnly_NoTrt_brain_70,condHLY,-59.22120224371325,-59.22120224371325,0.0,
SurgOnly_NoTrt_bone_70,condLE,-62.9289301291138,-62.9289301291138,0.0,
SurgOnly_NoTrt_bone_70,condQALE,-45.73091402302439,-45.73091402302439,0.0,
SurgOnly_NoTrt_bone_70,condHLY,-54.19041624239537,-54.19041624239537,0.0,
SurgOnly_NoTrt_sts_70,condLE,-65.3728402536987,-65.3728402536987,0.0,
SurgOnly_NoTrt_sts_70,condQALE,-49.317925198384756,-49.317925198384756,0.0,
SurgOnly_NoTrt_sts_70,condHLY,-56.54312376214205,-56.54312376214205,0.0,
SurgOnly_NoTrt_solid_70,condLE,-75.96719261200363,-75.96719261200363,0.0,
SurgOnly_NoTrt_solid_70,condQALE,-58.33077125705771,-58.33077125705771,0.0,
SurgOnly_NoTrt_solid_70,condHLY,-66.82163161435858,-66.82163161435858,0.0,
SurgOnly_NoTrt_leuk_70,condLE,-80.13319681252607,-80.13319681252607,0.0,
SurgOnly_NoTrt_leuk_70,condQALE,-61.99589185170627,-61.99589185170627,0.0,
SurgOnly_NoTrt_leuk_70,condHLY,-71.67271337927,-71.67271337927,0.0,
SurgOnly_NoTrt_lymp_70,condLE,-73.20041741026208,-73.20041741026208,0.0,
SurgOnly_NoTrt_lymp_70,condQALE,-56.20642559757414,-56.20642559757414,0.0,
SurgOnly_NoTrt_lymp_70,condHLY,-63.58199374168373,-63.58199374168373,0.0,
AnyRad_brain_80,condLE,63.29030672856779,0.0,-66.97508548407735,
AnyRad_brain_80,condQALE,46.46478109266081,0.0,-48.898574521117084,
AnyRad_brain_80,condHLY,56.08592233975972,0.0,-58.925337300655166,
AnyRad_bone_80,condLE,58.325909313638654,0.0,-63.73334388349082,
AnyRad_bone_80,condQALE,41.47264123746904,0.0,-44.99252496383445,
AnyRad_bone_80,condHLY,50.520630394620504,0.0,-54.77547446162057,
AnyRad_sts_80,condLE,63.93805581460184,0.0,-68.43048593104433,
AnyRad_sts_80,condQALE,47.1502016158943,0.0,-50.02661578643542,
AnyRad_sts_80,condHLY,55.61419344497142,0.0,-59.20747824955564,
AnyRad_solid_80,condLE,68.11208584568523,0.0,-72.38087032898372,
AnyRad_solid_80,condQALE,50.873111060900264,0.0,-53.68350584815587,
AnyRad_solid_80,condHLY,60.327545527652894,0.0,-63.434009993151875,
AnyRad_leuk_80,condLE,64.57087064372747,0.0,-69.49072757862824,
AnyRad_leuk_80,condQALE,48.55276514172313,0.0,-51.718380732631715,
AnyRad_leuk_80,condHLY,57.61567577240944,0.0,-60.33710390128094,
AnyRad_lymp_80,condLE,59.64614278610034,0.0,-62.95534032120909,
AnyRad_lymp_80,condQALE,44.38641245680673,0.0,-46.52124404870077,
AnyRad_lymp_80,condHLY,50.88829272521331,0.0,-53.54361358982123,
ChemoOnly_brain_80,condLE,65.23470576700515,0.0,-73.69265861236428,
ChemoOnly_brain_80,condQALE,49.515313198631205,0.0,-55.4677161294413,
ChemoOnly_brain_80,condHLY,58.4016666310794,0.0,-65.34533506360705,
ChemoOnly_bone_80,condLE,58.579968410010515,0.0,-62.50494392031601,
ChemoOnly_bone_80,condQALE,42.776169458407146,0.0,-45.370188543151656,
ChemoOnly_bone_80,condHLY,50.154348821799424,0.0,-53.64076627835227,
ChemoOnly_sts_80,condLE,63.43583818966845,0.0,-69.55126104366491,
ChemoOnly_sts_80,condQALE,48.373821617977,0.0,-52.54792387199634,
ChemoOnly_sts_80,condHLY,54.82778686995012,0.0,-60.08761684460445,
ChemoOnly_solid_80,condLE,69.523631048746,0.0,-73.75920627531846,
ChemoOnly_solid_80,condQALE,53.583016920414686,0.0,-56.5182641267696,
ChemoOnly_solid_80,condHLY,61.69082284708314,0.0,-64.72039600046888,
ChemoOnly_leuk_80,condLE,65.81999801944573,0.0,-70.82104208989561,
ChemoOnly_leuk_80,condQALE,50.91052829455391,0.0,-54.23882807612863,
ChemoOnly_leuk_80,condHLY,58.84255612367906,0.0,-61.57074177408829,
ChemoOnly_lymp_80,condLE,60.66511650449534,0.0,-65.9273046914196,
ChemoOnly_lymp_80,condQALE,46.59510080861692,0.0,-50.21605257606081,
ChemoOnly_lymp_80,condHLY,52.93071180602881,0.0,-56.37320075650379,
SurgOnly_NoTrt_brain_80,condLE,61.91267840687008,0.0,-68.06187436359073,
SurgOnly_NoTrt_brain_80,condQALE,47.04675864973972,0.0,-51.217437692357805,
SurgOnly_NoTrt_brain_80,condHLY,55.8393836994345,0.0,-59.363468787526976,
SurgOnly_NoTrt_bone_80,condLE,54.65281517150484,0.0,-62.56998891696291,
SurgOnly_NoTrt_bone_80,condQALE,40.165475617122645,0.0,-45.837290432200355,
SurgOnly_NoTrt_bone_80,condHLY,46.11908649147893,0.0,-53.64857880924984,
SurgOnly_NoTrt_sts_80,condLE,58.09024152391222,0.0,-65.34458298287922,
SurgOnly_NoTrt_sts_80,condQALE,44.14122604510528,0.0,-49.381496904850216,
SurgOnly_NoTrt_sts_80,condHLY,49.62587773553559,0.0,-56.02522303465554,
SurgOnly_NoTrt_solid_80,condLE,69.94535780981096,0.0,-75.50246301749875,
SurgOnly_NoTrt_solid_80,condQALE,54.22556387160666,0.0,-58.149213869077094,
SurgOnly_NoTrt_solid_80,condHLY,61.86211186463794,0.0,-66.21678271205742,
SurgOnly_NoTrt_leuk_80,condLE,42.72548757341879,0.0,-77.78464771592175,
SurgOnly_NoTrt_leuk_80,condQALE,33.54605054405417,0.0,-60.084607194772914,
SurgOnly_NoTrt_leuk_80,condHLY,36.74288021115783,0.0,-70.87684661769785,
SurgOnly_NoTrt_lymp_80,condLE,53.2674077758699,0.0,-73.64847264133863,
SurgOnly_NoTrt_lymp_80,condQALE,41.596256793140974,0.0,-56.65602804426797,
SurgOnly_NoTrt_lymp_80,condHLY,46.500678689543975,0.0,-63.98169922614501,
AnyRad_brain_90,condLE,0.0,63.24090480420242,63.24090480420242,
AnyRad_brain_90,condQALE,0.0,46.33802329600167,46.33802329600167,
AnyRad_brain_90,condHLY,0.0,56.10732629479636,56.10732629479636,
AnyRad_bone_90,condLE,0.0,59.13516145560941,59.13516145560941,
AnyRad_bone_90,condQALE,0.0,41.85334937692279,41.85334937692279,
AnyRad_bone_90,condHLY,0.0,51.42275471343419,51.42275471343419,
AnyRad_sts_90,condLE,0.0,65.09929903142303,65.09929903142303,
AnyRad_sts_90,condQALE,0.0,47.95529578507249,47.95529578507249,
AnyRad_sts_90,condHLY,0.0,56.71950801155882,56.71950801155882,
AnyRad_solid_90,condLE,0.0,68.34690888313119,68.34690888313119,
AnyRad_solid_90,condQALE,0.0,51.02958958106711,51.02958958106711,
AnyRad_solid_90,condHLY,0.0,60.293963195425064,60.293963195425064,
AnyRad_leuk_90,condLE,0.0,63.42878379778403,63.42878379778403,
AnyRad_leuk_90,condQALE,0.0,47.774534061537395,47.774534061537395,
AnyRad_leuk_90,condHLY,0.0,56.26746450587298,56.26746450587298,
AnyRad_lymp_90,condLE,0.0,59.80376223156625,59.80376223156625,
AnyRad_lymp_90,condQALE,0.0,44.28217054192264,44.28217054192264,
AnyRad_lymp_90,condHLY,0.0,50.413868185279945,50.413868185279945,
ChemoOnly_brain_90,condLE,0.0,65.21359850350481,65.21359850350481,
ChemoOnly_brain_90,condQALE,0.0,49.518635300857085,49.518635300857085,
ChemoOnly_brain_90,condHLY,0.0,58.68740064091269,58.68740064091269,
ChemoOnly_bone_90,condLE,0.0,59.835338113236375,59.835338113236375,
ChemoOnly_bone_90,condQALE,0.0,43.72710140323656,43.72710140323656,
ChemoOnly_bone_90,condHLY,0.0,51.352806135386274,51.352806135386274,
ChemoOnly_sts_90,condLE,0.0,65.0324244758349,65.0324244758349,
ChemoOnly_sts_90,condQALE,0.0,49.769778235184965,49.769778235184965,
ChemoOnly_sts_90,condHLY,0.0,56.244131675586104,56.244131675586104,
ChemoOnly_solid_90,condLE,0.0,69.81616893896326,69.81616893896326,
ChemoOnly_solid_90,condQALE,0.0,53.80217575284666,53.80217575284666,
ChemoOnly_solid_90,condHLY,0.0,61.856495750682534,61.856495750682534,
ChemoOnly_leuk_90,condLE,0.0,65.72986967215829,65.72986967215829,
ChemoOnly_leuk_90,condQALE,0.0,50.877253111368944,50.877253111368944,
ChemoOnly_leuk_90,condHLY,0.0,58.94479151756296,58.94479151756296,
ChemoOnly_lymp_90,condLE,0.0,60.84960703849148,60.84960703849148,
ChemoOnly_lymp_90,condQALE,0.0,46.70308902759659,46.70308902759659,
ChemoOnly_lymp_90,condHLY,0.0,53.30902249923789,53.30902249923789,
SurgOnly_NoTrt_brain_90,condLE,0.0,61.975250804312175,61.975250804312175,
SurgOnly_NoTrt_brain_90,condQALE,0.0,46.91102564518819,46.91102564518819,
SurgOnly_NoTrt_brain_90,condHLY,0.0,55.703186089840045,55.703186089840045,
SurgOnly_NoTrt_bone_90,condLE,0.0,54.374441061925,54.374441061925,
SurgOnly_NoTrt_bone_90,condQALE,0.0,40.004534062792445,40.004534062792445,
SurgOnly_NoTrt_bone_90,condHLY,0.0,45.93009775395901,45.93009775395901,
SurgOnly_NoTrt_sts_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_sts_90,condQALE,0.0,0.0,0.0,
